tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
27,10,27-L140,,,27-S139,,,,,,,-22.265962248646062,1037.0000848770142,995
27,9,27-S137,27-L137,27-S138,27-S136,Column_8,16420600.0,2905.0000000000005,<=,left,None,17.5639,2571.0,2550
27,10,27-L137,,,27-S137,,,,,,,62.66380054654743,763.0000200271606,749
27,10,27-S138,27-L138,27-L139,27-S137,Column_6,3587280.0,2911.0000000000005,<=,left,None,-1.47664,1808.0,1801
27,11,27-L138,,,27-S138,,,,,,,16.38950776231339,823.0,823
27,11,27-L139,,,27-S138,,,,,,,-16.404873538587154,985.0000038146973,978
27,5,27-S131,27-S190,27-S132,27-S130,Column_9,7240500.0,1975.5000000000002,<=,left,None,-5.82831,5084.0,5014
27,6,27-S190,27-S202,27-L191,27-S131,Column_8,374183.0,1201.5000000000002,<=,left,None,5.38966,3068.0,2998
27,7,27-S202,27-S206,27-L203,27-S190,Column_15,152040.0,2785.0000000000005,<=,left,None,3.06692,2309.0,2253
27,8,27-S206,27-L131,27-L207,27-S202,Column_9,99544.796875,807.2500000000001,<=,left,None,0.679631,1405.0,1377
27,9,27-L131,,,27-S206,,,,,,,3.9208066132402064,668.0000200271606,654
27,9,27-L207,,,27-S206,,,,,,,-2.258528066435971,737.0000200271606,723
27,8,27-L203,,,27-S202,,,,,,,6.775680154087708,904.0000400543213,876
27,7,27-L191,,,27-S190,,,,,,,12.45149246780267,759.0000324249268,745
27,6,27-S132,27-L132,27-S143,27-S131,Column_4,4930260.0,1036.5000000000002,<=,left,None,-22.8982,2016.0,2016
27,7,27-L132,,,27-S132,,,,,,,-42.66675366309275,921.0,921
27,7,27-S143,27-L133,27-L144,27-S132,Column_18,1846530.0,3197.0000000000005,<=,left,None,-6.26333,1095.0,1095
27,8,27-L133,,,27-S143,,,,,,,9.112483381930206,536.0,536
27,8,27-L144,,,27-S143,,,,,,,-21.003262056137768,559.0,559
27,4,27-S121,27-L121,27-S122,27-S120,Column_7,5970590.0,2591.0000000000005,<=,left,None,7.62548,6577.0,6472
27,5,27-L121,,,27-S121,,,,,,,42.32839741026933,605.0,605
27,5,27-S122,27-S124,27-S123,27-S121,Column_0,2117250.0,579.2500000000001,<=,left,None,4.10776,5972.0,5867
27,6,27-S124,27-S125,27-S126,27-S122,Column_8,2944770.0,2791.0000000000005,<=,left,None,-0.215918,4290.0,4199
27,7,27-S125,27-L122,27-L126,27-S124,Column_0,6732970.0,419.25000000000006,<=,left,None,14.0217,1342.0,1328
27,8,27-L122,,,27-S125,,,,,,,-7.062413858286037,809.0000038146973,802
27,8,27-L126,,,27-S125,,,,,,,46.00860910146243,533.0000162124634,526
27,7,27-S126,27-S127,27-S180,27-S124,Column_6,4029170.0,2911.0000000000005,<=,left,None,-6.69806,2948.0,2871
27,8,27-S127,27-L125,27-L128,27-S126,Column_1,2559920.0,487.25000000000006,<=,left,None,-22.3866,1260.0,1260
27,9,27-L125,,,27-S127,,,,,,,-4.167369257695871,569.0,569
27,9,27-L128,,,27-S127,,,,,,,-37.380200207742035,691.0,691
27,8,27-S180,27-L127,27-L181,27-S126,Column_0,788765.0,430.75000000000006,<=,left,None,5.01464,1688.0,1611
27,9,27-L127,,,27-S180,,,,,,,12.024843680833671,947.0001497268677,877
27,9,27-L181,,,27-S180,,,,,,,-3.9457547140835167,741.0000038146973,734
27,6,27-S123,27-S176,27-L124,27-S122,Column_17,3432990.0,3181.0000000000005,<=,left,None,15.1334,1682.0,1668
27,7,27-S176,27-L123,27-L177,27-S123,Column_1,893365.0,773.5000000000001,<=,left,None,27.4035,1086.0,1079
27,8,27-L123,,,27-S176,,,,,,,37.747389779740814,552.0,552
27,8,27-L177,,,27-S176,,,,,,,16.694473118014745,534.0000162124634,527
27,7,27-L124,,,27-S123,,,,,,,-7.227257006612668,596.0000038146973,589
27,3,27-S15,27-S31,27-S16,27-S14,Column_3,17440500.0,2641.0000000000005,<=,left,None,-3.05874,78671.0,78538
27,4,27-S31,27-S32,27-S108,27-S15,Column_17,14855000.0,3181.0000000000005,<=,left,None,-14.063,15541.0,15478
27,5,27-S32,27-S144,27-S33,27-S31,Column_15,16835500.0,2705.0000000000005,<=,left,None,-22.7246,9813.0,9771
27,6,27-S144,27-S145,27-S148,27-S32,Column_2,1745590.0,2709.0000000000005,<=,left,None,-9.84833,5710.0,5682
27,7,27-S145,27-S150,27-S146,27-S144,Column_15,2117800.0,2521.0000000000005,<=,left,None,-6.7084,4606.0,4578
27,8,27-S150,27-S157,27-S169,27-S145,Column_2,1624160.0,2341.0000000000005,<=,left,None,-13.3055,2703.0,2682
27,9,27-S157,27-L15,27-L158,27-S150,Column_17,1525840.0,2785.0000000000005,<=,left,None,-3.9656700000000003,1300.0,1293
27,10,27-L15,,,27-S157,,,,,,,8.576145513731293,651.0,651
27,10,27-L158,,,27-S157,,,,,,,-16.544137684945667,649.0000162124634,642
27,9,27-S169,27-L151,27-L170,27-S150,Column_14,1085010.0,2553.0000000000005,<=,left,None,-21.9567,1403.0,1389
27,10,27-L151,,,27-S169,,,,,,,-13.362337390301986,821.0000162124634,814
27,10,27-L170,,,27-S169,,,,,,,-34.066238136129094,582.0000162124634,575
27,8,27-S146,27-S147,27-L147,27-S145,Column_18,5484250.0,2705.0000000000005,<=,left,None,2.66268,1903.0,1896
27,9,27-S147,27-L146,27-L148,27-S146,Column_18,4504100.0,2519.0000000000005,<=,left,None,16.0204,1303.0,1296
27,10,27-L146,,,27-S147,,,,,,,-9.443251231955676,544.0,544
27,10,27-L148,,,27-S147,,,,,,,34.267278898896244,759.0000038146973,752
27,9,27-L147,,,27-S146,,,,,,,-26.33884527134025,600.0,600
27,7,27-S148,27-L145,27-L149,27-S144,Column_15,1675150.0,2463.0000000000005,<=,left,None,-22.9426,1104.0,1104
27,8,27-L145,,,27-S148,,,,,,,-8.283668557427003,538.0,538
27,8,27-L149,,,27-S148,,,,,,,-36.86372979495193,566.0,566
27,6,27-S33,27-S102,27-S36,27-S32,Column_6,15201300.0,2469.0000000000005,<=,left,None,-40.6419,4103.0,4089
27,7,27-S102,27-L33,27-L103,27-S33,Column_6,3097930.0,1892.5000000000002,<=,left,None,-8.58797,1340.0,1326
27,8,27-L33,,,27-S102,,,,,,,11.46955464005408,584.0,584
27,8,27-L103,,,27-S102,,,,,,,-24.080423711902817,756.0000324249268,742
27,7,27-S36,27-S37,27-L37,27-S33,Column_11,6584220.0,2785.0000000000005,<=,left,None,-56.1846,2763.0,2763
27,8,27-S37,27-L34,27-S41,27-S36,Column_6,10451900.0,2593.0000000000005,<=,left,None,-42.7207,1766.0,1766
27,9,27-L34,,,27-S37,,,,,,,-84.70972078016344,549.0,549
27,9,27-S41,27-L38,27-L42,27-S37,Column_1,5251120.0,2639.0000000000005,<=,left,None,-23.7616,1217.0,1217
27,10,27-L38,,,27-S41,,,,,,,-45.59045789687213,668.0,668
27,10,27-L42,,,27-S41,,,,,,,2.8100008588039818,549.0,549
27,8,27-L37,,,27-S36,,,,,,,-80.01176477329508,997.0,997
27,5,27-S108,27-S109,27-L109,27-S31,Column_3,2390190.0,2561.0000000000005,<=,left,None,0.776278,5728.0,5707
27,6,27-S109,27-S110,27-S112,27-S108,Column_5,4883500.0,2471.0000000000005,<=,left,None,3.71976,4962.0,4941
27,7,27-S110,27-S167,27-S111,27-S109,Column_0,4177750.0,2213.0000000000005,<=,left,None,-4.44081,3301.0,3280
27,8,27-S167,27-S177,27-L168,27-S110,Column_2,1217690.0,1974.5000000000002,<=,left,None,6.22148,1979.0,1958
27,9,27-S177,27-L32,27-L178,27-S167,Column_10,876957.0,1960.5000000000002,<=,left,None,-1.35079,1169.0,1148
27,10,27-L32,,,27-S177,,,,,,,8.855046117309104,575.0000038146973,568
27,10,27-L178,,,27-S177,,,,,,,-11.229613167844002,594.0000200271606,580
27,9,27-L168,,,27-S167,,,,,,,17.14603503564462,810.0,810
27,8,27-S111,27-L111,27-L112,27-S110,Column_1,4779130.0,2343.0000000000005,<=,left,None,-20.3996,1322.0,1322
27,9,27-L111,,,27-S111,,,,,,,5.120904666962479,565.0,565
27,9,27-L112,,,27-S111,,,,,,,-39.44133546119968,757.0,757
27,7,27-S112,27-L110,27-L113,27-S109,Column_8,3828110.0,2711.0000000000005,<=,left,None,19.9354,1661.0,1661
27,8,27-L110,,,27-S112,,,,,,,40.303247966586824,710.0,710
27,8,27-L113,,,27-S112,,,,,,,4.720645037398884,951.0,951
27,6,27-L109,,,27-S108,,,,,,,-18.284546870742,766.0,766
27,4,27-S16,27-S17,27-S20,27-S15,Column_10,20411900.0,2709.0000000000005,<=,left,None,-0.349715,63130.0,63060
27,5,27-S17,27-S66,27-S18,27-S16,Column_6,31498900.0,2715.0000000000005,<=,left,None,16.7149,8201.0,8173
27,6,27-S66,27-S67,27-L67,27-S17,Column_12,4421610.0,2785.0000000000005,<=,left,None,-4.43915,4394.0,4366
27,7,27-S67,27-S96,27-S151,27-S66,Column_7,5891630.0,2709.0000000000005,<=,left,None,-8.86258,3839.0,3818
27,8,27-S96,27-S97,27-L97,27-S67,Column_11,3459480.0,2707.0000000000005,<=,left,None,0.0221718,2777.0,2756
27,9,27-S97,27-S101,27-L98,27-S96,Column_6,4106410.0,2641.0000000000005,<=,left,None,-7.19778,2118.0,2097
27,10,27-S101,27-L16,27-L102,27-S97,Column_8,3142780.0,2593.0000000000005,<=,left,None,7.34995,1169.0,1155
27,11,27-L16,,,27-S101,,,,,,,-10.386998658552967,625.0000162124634,618
27,11,27-L102,,,27-S101,,,,,,,27.721951645327056,544.0000038146973,537
27,10,27-L98,,,27-S97,,,,,,,-25.1144067005665,949.0000162124634,942
27,9,27-L97,,,27-S96,,,,,,,23.218957353621594,659.0,659
27,8,27-S151,27-L68,27-L152,27-S67,Column_5,1610040.0,2703.0000000000005,<=,left,None,-32.088,1062.0,1062
27,9,27-L68,,,27-S151,,,,,,,-17.874014130944673,534.0,534
27,9,27-L152,,,27-S151,,,,,,,-46.443857814865545,528.0,528
27,7,27-L67,,,27-S66,,,,,,,26.14553335009748,555.0000038146973,548
27,6,27-S18,27-S99,27-S19,27-S17,Column_11,29508600.0,2707.0000000000005,<=,left,None,41.129,3807.0,3807
27,7,27-S99,27-L18,27-L100,27-S18,Column_10,3422140.0,2637.0000000000005,<=,left,None,5.45063,1714.0,1714
27,8,27-L18,,,27-S99,,,,,,,18.70372763345558,1036.0,1036
27,8,27-L100,,,27-S99,,,,,,,-14.799667108309619,678.0,678
27,7,27-S19,27-L19,27-S106,27-S18,Column_10,26551500.0,2593.0000000000005,<=,left,None,70.3413,2093.0,2093
27,8,27-L19,,,27-S19,,,,,,,9.069036852290779,654.0,654
27,8,27-S106,27-L20,27-L107,27-S19,Column_17,2499490.0,2785.0000000000005,<=,left,None,98.1802,1439.0,1439
27,9,27-L20,,,27-S106,,,,,,,86.06521911236663,888.0,888
27,9,27-L107,,,27-S106,,,,,,,117.64302519887383,551.0,551
27,5,27-S20,27-S21,27-S23,27-S16,Column_14,22507800.0,2699.0000000000005,<=,left,None,-2.89758,54929.0,54887
27,6,27-S21,27-L17,27-S22,27-S20,Column_14,21974000.0,2587.0000000000005,<=,left,None,28.9026,2838.0,2831
27,7,27-L17,,,27-S21,,,,,,,-14.173160223453229,1020.0000162124634,1013
27,7,27-S22,27-L22,27-S194,27-S21,Column_5,23498100.0,2703.0000000000005,<=,left,None,53.0687,1818.0,1818
27,8,27-L22,,,27-S22,,,,,,,-8.225840789226346,575.0,575
27,8,27-S194,27-L23,27-L195,27-S22,Column_5,295826.0,2789.0000000000005,<=,left,None,81.4178,1243.0,1243
27,9,27-L23,,,27-S194,,,,,,,76.07909322729682,676.0,676
27,9,27-L195,,,27-S194,,,,,,,87.73582687703434,567.0,567
27,6,27-S23,27-S30,27-S24,27-S20,Column_13,19094000.0,2701.0000000000005,<=,left,None,-4.63027,52091.0,52056
27,7,27-S30,27-L21,27-S170,27-S23,Column_9,20309500.0,2713.0000000000005,<=,left,None,30.1868,2035.0,2028
27,8,27-L21,,,27-S30,,,,,,,-19.852429982187104,710.0,710
27,8,27-S170,27-L31,27-L171,27-S30,Column_3,1071140.0,2797.0000000000005,<=,left,None,56.9985,1325.0,1318
27,9,27-L31,,,27-S170,,,,,,,66.48776951603789,726.0,726
27,9,27-L171,,,27-S170,,,,,,,45.46776663025347,599.0000162124634,592
27,7,27-S24,27-S25,27-S29,27-S23,Column_13,33511700.0,2785.0000000000005,<=,left,None,-6.04592,50056.0,50028
27,8,27-S25,27-S26,27-S27,27-S24,Column_14,48122700.0,2781.0000000000005,<=,left,None,-26.5768,8809.0,8809
27,9,27-S26,27-L24,27-S38,27-S25,Column_12,29860300.0,2705.0000000000005,<=,left,None,-47.1081,5597.0,5597
27,10,27-L24,,,27-S26,,,,,,,35.69187272454595,530.0,530
27,10,27-S38,27-L27,27-L39,27-S26,Column_12,6173060.0,2785.0000000000005,<=,left,None,-55.7706,5067.0,5067
27,11,27-L27,,,27-S38,,,,,,,-63.47375010439047,3720.0,3720
27,11,27-L39,,,27-S38,,,,,,,-34.486683731891425,1347.0,1347
27,9,27-S27,27-S115,27-S28,27-S25,Column_11,27379300.0,2785.0000000000005,<=,left,None,9.20069,3212.0,3212
27,10,27-S115,27-L26,27-L116,27-S27,Column_5,2233110.0,2789.0000000000005,<=,left,None,-23.6972,1652.0,1652
27,11,27-L26,,,27-S115,,,,,,,-14.00918096344218,1090.0,1090
27,11,27-L116,,,27-S115,,,,,,,-42.468159619720396,562.0,562
27,10,27-S28,27-L28,27-L29,27-S27,Column_17,39320700.0,2785.0000000000005,<=,left,None,44.0364,1560.0,1560
27,11,27-L28,,,27-S28,,,,,,,-37.57464490919884,526.0,526
27,11,27-L29,,,27-S28,,,,,,,85.55099340663126,1034.0,1034
27,8,27-S29,27-L25,27-S34,27-S24,Column_9,20892100.0,2713.0000000000005,<=,left,None,-1.66103,41247.0,41219
27,9,27-L25,,,27-S29,,,,,,,55.46345567965625,843.0,843
27,9,27-S34,27-L30,27-S35,27-S29,Column_3,11447800.0,2709.0000000000005,<=,left,None,-2.85332,40404.0,40376
27,10,27-L30,,,27-S34,,,,,,,45.10767862914066,658.0000162124634,651
27,10,27-S35,27-L35,27-L36,27-S34,Column_6,14041200.0,2911.0000000000005,<=,left,None,-3.6476800000000003,39746.0,39725
27,11,27-L35,,,27-S35,,,,,,,-11.681896335192857,16850.000032424927,16836
27,11,27-L36,,,27-S35,,,,,,,2.265071270365642,22896.000016212463,22889
28,1,28-S0,28-S29,28-S1,,Column_18,1174710.0,2897.0000000000005,<=,left,None,0.0,0.0,4434170
28,2,28-S29,28-S30,28-S32,28-S0,Column_9,1759320.0,3241.0000000000005,<=,left,None,0.00716784,14399300.0,4368345
28,3,28-S30,28-S35,28-S31,28-S29,Column_10,8524580.0,3225.0000000000005,<=,left,None,0.00279588,14382600.000000002,4351767
28,4,28-S35,28-S43,28-S36,28-S30,Column_11,2849740.0,3213.0000000000005,<=,left,None,0.0066538,14379900.000000002,4349089
28,5,28-S43,28-S45,28-S44,28-S35,Column_17,1864050.0,2207.0000000000005,<=,left,None,0.00869654,14377600.0,4346859
28,6,28-S45,28-S46,28-S52,28-S43,Column_16,4179230.0,2517.0000000000005,<=,left,None,-0.0113193,14054700.0,4035323
28,7,28-S46,28-S73,28-S47,28-S45,Column_16,9637090.0,2317.0000000000005,<=,left,None,-0.00491192,14040200.0,4021118
28,8,28-S73,28-S77,28-S74,28-S46,Column_15,2121610.0,2225.0000000000005,<=,left,None,-0.0123564,14031799.999999998,4012784
28,9,28-S77,28-S79,28-S78,28-S73,Column_17,4694730.0,2065.0000000000005,<=,left,None,-0.0176141,14012800.0,3993950
28,10,28-S79,28-L0,28-L80,28-S77,Column_12,2260000.0,2465.0000000000005,<=,left,None,-0.00915286,13990499.999999998,3973818
28,11,28-L0,,,28-S79,,,,,,,-0.00294744586350458,13965773.246835709,3949348
28,11,28-L80,,,28-S79,,,,,,,-3.5096679153708856,24757.000590324402,24470
28,10,28-S78,28-L78,28-L79,28-S77,Column_14,11216300.0,2309.0000000000005,<=,left,None,-5.34216,22232.0,20132
28,11,28-L78,,,28-S78,,,,,,,-7.322701449263788,21017.004202842712,18924
28,11,28-L79,,,28-S78,,,,,,,28.91003139704111,1215.0000162124634,1208
28,9,28-S74,28-S76,28-S75,28-S73,Column_16,9028710.0,1874.5000000000002,<=,left,None,3.85478,19051.0,18834
28,10,28-S76,28-L74,28-L77,28-S74,Column_17,7211270.0,713.7500000000001,<=,left,None,-3.13182,10788.0,10641
28,11,28-L74,,,28-S76,,,,,,,1.8663176507758097,8442.000222206116,8330
28,11,28-L77,,,28-S76,,,,,,,-21.11523307257052,2346.0000562667847,2311
28,10,28-S75,28-L75,28-L76,28-S74,Column_16,10465200.0,2199.0000000000005,<=,left,None,12.9761,8263.0,8193
28,11,28-L75,,,28-S75,,,,,,,23.972320840475597,4832.000117301941,4776
28,11,28-L76,,,28-S75,,,,,,,-2.511036241393901,3431.0000324249268,3417
28,8,28-S47,28-S50,28-S48,28-S46,Column_17,9585670.0,1966.5000000000002,<=,left,None,12.3934,8425.0,8334
28,9,28-S50,28-S51,28-L51,28-S47,Column_13,7781310.0,2517.0000000000005,<=,left,None,-4.0435,3046.0,3018
28,10,28-S51,28-L47,28-L52,28-S50,Column_9,10075300.0,2349.0000000000005,<=,left,None,-12.9561,2474.0,2453
28,11,28-L47,,,28-S51,,,,,,,4.632545258697796,1581.0000486373901,1560
28,11,28-L52,,,28-S51,,,,,,,-44.08596427278437,893.0,893
28,10,28-L51,,,28-S50,,,,,,,34.49041083755229,572.0000162124634,565
28,9,28-S48,28-S49,28-S72,28-S47,Column_5,10882700.0,2471.0000000000005,<=,left,None,21.701,5379.0,5316
28,10,28-S49,28-L48,28-L50,28-S48,Column_9,11789800.0,1975.5000000000002,<=,left,None,31.3566,4006.0,3964
28,11,28-L48,,,28-S49,,,,,,,-5.758003089614837,894.0000200271606,880
28,11,28-L50,,,28-S49,,,,,,,42.018235085032316,3112.0000524520874,3084
28,10,28-S72,28-L49,28-L73,28-S48,Column_6,2330080.0,2341.0000000000005,<=,left,None,-6.47216,1373.0,1352
28,11,28-L49,,,28-S72,,,,,,,-18.68798447997789,830.0000486373901,809
28,11,28-L73,,,28-S72,,,,,,,12.200299157904324,543.0,543
28,7,28-S52,28-S71,28-S53,28-S45,Column_18,4859630.0,796.7500000000001,<=,left,None,-6.25193,14415.0,14205
28,8,28-S71,28-L46,28-S80,28-S52,Column_15,2943330.0,2521.0000000000005,<=,left,None,1.17164,6506.0,6366
28,9,28-L46,,,28-S71,,,,,,,25.81655355109725,592.0000686645508,557
28,9,28-S80,28-S95,28-S105,28-S71,Column_8,1638740.0,2639.0000000000005,<=,left,None,-1.29663,5914.0,5809
28,10,28-S95,28-L72,28-L96,28-S80,Column_17,1325680.0,550.2500000000001,<=,left,None,-7.8638,2741.0,2636
28,11,28-L72,,,28-S95,,,,,,,-2.543202881883786,1910.0001859664917,1819
28,11,28-L96,,,28-S95,,,,,,,-20.087094511960018,831.0000076293945,817
28,10,28-S105,28-L81,28-L106,28-S80,Column_18,629256.0,529.2500000000001,<=,left,None,4.37665,3173.0,3173
28,11,28-L81,,,28-S105,,,,,,,1.345032619879598,2360.0,2360
28,11,28-L106,,,28-S105,,,,,,,13.17288154731933,813.0,813
28,8,28-S53,28-S56,28-S54,28-S52,Column_0,8699610.0,965.2500000000001,<=,left,None,-12.3584,7909.0,7839
28,9,28-S56,28-S108,28-L57,28-S53,Column_6,4205990.0,1892.5000000000002,<=,left,None,5.9412,2423.0,2381
28,10,28-S108,28-L53,28-L109,28-S56,Column_2,503322.0,764.2500000000001,<=,left,None,-2.73779,1832.0,1790
28,11,28-L53,,,28-S108,,,,,,,1.3423858870034335,1263.000081062317,1228
28,11,28-L109,,,28-S108,,,,,,,-11.790114909774182,569.0000038146973,562
28,10,28-L57,,,28-S56,,,,,,,32.83139594961915,591.0,591
28,9,28-S54,28-L54,28-S55,28-S53,Column_9,7347950.0,1975.5000000000002,<=,left,None,-20.4407,5486.0,5458
28,10,28-L54,,,28-S54,,,,,,,19.714469585744332,551.0000162124634,544
28,10,28-S55,28-L55,28-L56,28-S54,Column_17,7971920.0,1966.5000000000002,<=,left,None,-24.925,4935.0,4914
28,11,28-L55,,,28-S55,,,,,,,-56.64529268336413,876.0000162124634,869
28,11,28-L56,,,28-S55,,,,,,,-18.075321923430735,4059.0000200271606,4045
28,6,28-S44,28-S57,28-L45,28-S43,Column_12,4570630.0,3215.0000000000005,<=,left,None,0.87971,322974.0,311536
28,7,28-S57,28-S58,28-S63,28-S44,Column_18,3154020.0,1886.5000000000002,<=,left,None,0.946054,322229.0,310805
28,8,28-S58,28-S61,28-S59,28-S57,Column_18,15528500.0,696.2500000000001,<=,left,None,-4.86308,12096.0,11753
28,9,28-S61,28-S66,28-S62,28-S58,Column_5,4365690.0,2557.0000000000005,<=,left,None,5.10712,7676.0,7382
28,10,28-S66,28-L44,28-L67,28-S61,Column_4,4261910.0,2233.0000000000005,<=,left,None,-1.54057,4865.0,4599
28,11,28-L44,,,28-S66,,,,,,,5.148017488102931,3526.0005416870117,3260
28,11,28-L67,,,28-S66,,,,,,,-19.15069548966141,1339.0,1339
28,10,28-S62,28-L62,28-L63,28-S61,Column_10,7609940.0,2593.0000000000005,<=,left,None,16.6112,2811.0,2783
28,11,28-L62,,,28-S62,,,,,,,51.63526595344365,643.0,643
28,11,28-L63,,,28-S62,,,,,,,6.21732550452584,2168.0000648498535,2140
28,9,28-S59,28-S94,28-S60,28-S58,Column_5,23376800.0,1560.5000000000002,<=,left,None,-22.177,4420.0,4371
28,10,28-S94,28-L59,28-L95,28-S59,Column_14,1405020.0,2437.0000000000005,<=,left,None,3.64846,2281.0,2232
28,11,28-L59,,,28-S94,,,,,,,-5.057662669621393,1191.0000848770142,1149
28,11,28-L95,,,28-S94,,,,,,,13.159967460930718,1090.0000162124634,1083
28,10,28-S60,28-L60,28-L61,28-S59,Column_15,5251740.0,2521.0000000000005,<=,left,None,-49.7132,2139.0,2139
28,11,28-L60,,,28-S60,,,,,,,-72.19882931454185,845.0,845
28,11,28-L61,,,28-S60,,,,,,,-35.01541052034459,1294.0,1294
28,8,28-S63,28-S64,28-S67,28-S57,Column_18,4267240.0,2205.0000000000005,<=,left,None,1.17263,310133.0,299052
28,9,28-S64,28-S65,28-S70,28-S63,Column_10,16666200.0,2521.0000000000005,<=,left,None,6.85353,16816.0,16641
28,10,28-S65,28-L58,28-L66,28-S64,Column_9,12459100.0,2525.0000000000005,<=,left,None,12.3494,13709.0,13555
28,11,28-L58,,,28-S65,,,,,,,16.980954429584774,11662.000315666199,11515
28,11,28-L66,,,28-S65,,,,,,,-14.035476020862127,2047.0000038146973,2040
28,10,28-S70,28-L65,28-L71,28-S64,Column_7,3032380.0,2209.0000000000005,<=,left,None,-17.3947,3107.0,3086
28,11,28-L65,,,28-S70,,,,,,,-36.13461915430062,845.0,845
28,11,28-L71,,,28-S70,,,,,,,-10.390058913006897,2262.000036239624,2241
28,9,28-S67,28-S69,28-S68,28-S63,Column_14,3473710.0,2893.0000000000005,<=,left,None,0.846935,293317.0,282411
28,10,28-S69,28-L64,28-L70,28-S67,Column_5,5210700.0,2703.0000000000005,<=,left,None,0.64206,285785.0,275306
28,11,28-L64,,,28-S69,,,,,,,1.2980697701607928,243113.02083206177,232732
28,11,28-L70,,,28-S69,,,,,,,-3.095372612237938,42672.000202178955,42574
28,10,28-S68,28-L68,28-L69,28-S67,Column_18,22558300.0,2705.0000000000005,<=,left,None,8.62009,7532.0,7105
28,11,28-L68,,,28-S68,,,,,,,-27.333100294642627,1789.0000486373901,1768
28,11,28-L69,,,28-S68,,,,,,,19.82076852098624,5743.000841140747,5337
28,7,28-L45,,,28-S44,,,,,,,-27.803545600732804,745.0000324249268,731
28,5,28-S36,28-L36,28-S42,28-S35,Column_12,4416550.0,2895.0000000000005,<=,left,None,-13.0389,2251.0,2230
28,6,28-L36,,,28-S36,,,,,,,-40.793002604200964,574.0,574
28,6,28-S42,28-S109,28-L43,28-S36,Column_16,2052600.0,2791.0000000000005,<=,left,None,-3.53331,1677.0,1656
28,7,28-S109,28-L37,28-L110,28-S42,Column_0,478502.0,1966.5000000000002,<=,left,None,5.53862,1118.0,1104
28,8,28-L37,,,28-S109,,,,,,,-2.1708078133576256,550.0,550
28,8,28-L110,,,28-S109,,,,,,,13.000722524610664,568.0000076293945,554
28,7,28-L43,,,28-S42,,,,,,,-21.66988653817365,559.0000038146973,552
28,4,28-S31,28-L31,28-S41,28-S30,Column_11,5747870.0,2899.0000000000005,<=,left,None,-20.6563,2685.0,2678
28,5,28-L31,,,28-S31,,,,,,,-50.396999260634445,659.0000162124634,652
28,5,28-S41,28-S107,28-L42,28-S31,Column_7,2091360.0,2789.0000000000005,<=,left,None,-10.975999999999999,2026.0,2026
28,6,28-S107,28-L32,28-L108,28-S41,Column_14,564119.0,2699.0000000000005,<=,left,None,-0.0464249,1089.0,1089
28,7,28-L32,,,28-S107,,,,,,,-8.583750278343967,532.0,532
28,7,28-L108,,,28-S107,,,,,,,8.1079662157688,557.0,557
28,6,28-L42,,,28-S41,,,,,,,-23.67427393046822,937.0,937
28,3,28-S32,28-S33,28-S37,28-S29,Column_1,4092960.0,2529.0000000000005,<=,left,None,3.76516,16732.0,16578
28,4,28-S33,28-S39,28-S34,28-S32,Column_17,5745400.0,2323.0000000000005,<=,left,None,11.6181,5820.0,5736
28,5,28-S39,28-S40,28-L40,28-S33,Column_16,2592770.0,2317.0000000000005,<=,left,None,4.2286,4124.0,4054
28,6,28-S40,28-S86,28-L41,28-S39,Column_17,4063040.0,2065.0000000000005,<=,left,None,0.142139,3444.0,3381
28,7,28-S86,28-L30,28-S87,28-S40,Column_8,1500690.0,3241.0000000000005,<=,left,None,5.57428,2904.0,2841
28,8,28-L30,,,28-S86,,,,,,,-8.90132697437931,723.0000324249268,709
28,8,28-S87,28-S102,28-L88,28-S86,Column_0,1781700.0,846.2500000000001,<=,left,None,10.3735,2181.0,2132
28,9,28-S102,28-L87,28-L103,28-S87,Column_15,858345.0,1899.5000000000002,<=,left,None,0.457774,1151.0,1123
28,10,28-L87,,,28-S102,,,,,,,-10.246853629418998,537.0000200271606,523
28,10,28-L103,,,28-S102,,,,,,,9.82043046067561,614.0000200271606,600
28,9,28-L88,,,28-S87,,,,,,,21.450543647324682,1030.0000486373901,1009
28,7,28-L41,,,28-S40,,,,,,,-29.05655563701203,540.0,540
28,6,28-L40,,,28-S39,,,,,,,24.915407307906523,680.0000162124634,673
28,5,28-S34,28-L34,28-L35,28-S33,Column_18,3339230.0,2325.0000000000005,<=,left,None,29.5823,1696.0,1682
28,6,28-L34,,,28-S34,,,,,,,49.91295513936126,662.0000162124634,655
28,6,28-L35,,,28-S34,,,,,,,16.554441707131318,1034.0000162124634,1027
28,4,28-S37,28-S38,28-S81,28-S32,Column_1,2735760.0,2905.0000000000005,<=,left,None,-0.423495,10912.0,10842
28,5,28-S38,28-S101,28-L39,28-S37,Column_17,4160940.0,2585.0000000000005,<=,left,None,-12.1508,2148.0,2141
28,6,28-S101,28-L33,28-L102,28-S38,Column_1,965022.0,2711.0000000000005,<=,left,None,-1.3762400000000001,1486.0,1479
28,7,28-L33,,,28-S101,,,,,,,7.2994031943497655,798.0000162124634,791
28,7,28-L102,,,28-S101,,,,,,,-11.437683392380755,688.0,688
28,6,28-L39,,,28-S38,,,,,,,-36.32399977113785,662.0,662
28,5,28-S81,28-S82,28-S88,28-S37,Column_12,1567060.0,3215.0000000000005,<=,left,None,2.45113,8764.0,8701
