tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
17,7,17-L8,,,17-S9,,,,,,,5.817069473487196,118323.0,118323
17,7,17-L10,,,17-S9,,,,,,,-1.552936076031483,80822.0,80822
17,6,17-S10,17-L9,17-L11,17-S8,Column_47,4064540.0,326.50000000000006,<=,left,None,-0.00386805,6245710.0,6245705
17,7,17-L9,,,17-S10,,,,,,,3.060472967271516,130588.0,130588
17,7,17-L11,,,17-S10,,,,,,,-0.06930689467818087,6115117.0,6115117
18,1,18-S0,18-S2,18-S1,,Column_15,313667.0,3463.5000000000005,<=,left,None,0.0,0.0,20108032
18,2,18-S2,18-S3,18-S15,18-S0,Column_20,538702.0,819.5000000000001,<=,left,None,0.00776307,19859000.0,19859042
18,3,18-S3,18-S4,18-S9,18-S2,Column_2,1353280.0,610.5000000000001,<=,left,None,-0.0229535,17844700.0,17844744
18,4,18-S4,18-S5,18-S8,18-S3,Column_24,2341490.0,532.5000000000001,<=,left,None,0.0210014,16482000.000000002,16482028
18,5,18-S5,18-S7,18-S6,18-S4,Column_2,3036870.0,546.5000000000001,<=,left,None,-0.0221289,15810200.0,15810173
18,6,18-S7,18-L0,18-L8,18-S5,Column_31,1731810.0,529.5000000000001,<=,left,None,-0.00581144,15739399.999999998,15739369
18,7,18-L0,,,18-S7,,,,,,,0.014652672738363237,15547331.0,15547331
18,7,18-L8,,,18-S7,,,,,,,-1.662579330793879,192038.0,192038
18,6,18-S6,18-L6,18-L7,18-S5,Column_24,2308700.0,469.50000000000006,<=,left,None,-3.64941,70804.0,70804
18,7,18-L6,,,18-S6,,,,,,,0.3307053693164482,27479.0,27479
18,7,18-L7,,,18-S6,,,,,,,-6.173802466460545,43325.0,43325
18,5,18-S8,18-S25,18-S31,18-S4,Column_34,1568050.0,827.5000000000001,<=,left,None,1.03595,671855.0,671855
18,6,18-S25,18-L5,18-L26,18-S8,Column_48,982268.0,464.50000000000006,<=,left,None,1.3511600000000001,590299.0,590299
18,7,18-L5,,,18-S25,,,,,,,-0.609900477717398,69444.0,69444
18,7,18-L26,,,18-S25,,,,,,,1.6126238947052582,520855.0,520855
18,6,18-S31,18-L9,18-L32,18-S8,Column_34,398750.0,1195.5000000000002,<=,left,None,-1.24556,81556.0,81556
18,7,18-L9,,,18-S31,,,,,,,-4.482223527787149,10254.0,10254
18,7,18-L32,,,18-S31,,,,,,,-0.7800921392427466,71302.0,71302
18,4,18-S9,18-S10,18-S12,18-S3,Column_45,1555080.0,525.5000000000001,<=,left,None,-0.554587,1362720.0,1362716
18,5,18-S10,18-S32,18-S11,18-S9,Column_20,4131880.0,689.5000000000001,<=,left,None,0.604189,282801.0,282801
18,6,18-S32,18-L4,18-L33,18-S10,Column_34,394409.0,439.50000000000006,<=,left,None,0.0827994,266697.0,266697
18,7,18-L4,,,18-S32,,,,,,,0.49530350889633,194186.0,194186
18,7,18-L33,,,18-S32,,,,,,,-1.021895457762837,72511.0,72511
18,6,18-S11,18-L11,18-L12,18-S10,Column_45,7263910.0,408.50000000000006,<=,left,None,9.23888,16104.0,16104
18,7,18-L11,,,18-S11,,,,,,,-1.5246085762892518,8783.0,8783
18,7,18-L12,,,18-S11,,,,,,,22.15184143419112,7321.0,7321
18,5,18-S12,18-S13,18-S14,18-S9,Column_21,2683950.0,594.5000000000001,<=,left,None,-0.85804,1079920.0,1079915
18,6,18-S13,18-L10,18-L14,18-S12,Column_2,4308970.0,683.5000000000001,<=,left,None,-3.47553,108575.0,108575
18,7,18-L10,,,18-S13,,,,,,,-8.55663805726604,34898.0,34898
18,7,18-L14,,,18-S13,,,,,,,-1.0687962342770199,73677.0,73677
18,6,18-S14,18-L13,18-L15,18-S12,Column_0,1424930.0,771.5000000000001,<=,left,None,-0.565461,971340.0,971340
18,7,18-L13,,,18-S14,,,,,,,-0.13910798345659453,692757.0,692757
18,7,18-L15,,,18-S14,,,,,,,-1.6256817618570367,278583.0,278583
18,3,18-S15,18-S16,18-S17,18-S2,Column_48,1255050.0,898.5000000000001,<=,left,None,0.279883,2014300.0,2014298
18,4,18-S16,18-S28,18-S20,18-S15,Column_48,2717980.0,545.5000000000001,<=,left,None,0.895481,677334.0,677334
18,5,18-S28,18-S41,18-S29,18-S16,Column_46,483041.0,163.50000000000003,<=,left,None,-0.329476,305995.0,305995
18,6,18-S41,18-L3,18-L42,18-S28,Column_25,226385.0,152.50000000000003,<=,left,None,1.63977,34104.0,34104
18,7,18-L3,,,18-S41,,,,,,,-1.628867197539854,5480.0,5480
18,7,18-L42,,,18-S41,,,,,,,2.265547392382777,28624.0,28624
18,6,18-S29,18-L29,18-L30,18-S28,Column_20,445227.0,2185.5000000000005,<=,left,None,-0.576484,271891.0,271891
18,7,18-L29,,,18-S29,,,,,,,-1.520228511555563,98328.0,98328
18,7,18-L30,,,18-S29,,,,,,,-0.04182755710298814,173563.0,173563
18,5,18-S20,18-S22,18-S24,18-S16,Column_20,1432220.0,2466.5000000000005,<=,left,None,1.90488,371339.0,371339
18,6,18-S22,18-L17,18-L23,18-S20,Column_22,1363530.0,821.5000000000001,<=,left,None,2.4048,306820.0,306820
18,7,18-L17,,,18-S22,,,,,,,-0.748071800737184,37149.0,37149
18,7,18-L23,,,18-S22,,,,,,,2.839124292107534,269671.0,269671
18,6,18-S24,18-L21,18-L25,18-S20,Column_18,1218330.0,3149.5000000000005,<=,left,None,-0.472444,64519.0,64519
18,7,18-L21,,,18-S24,,,,,,,-1.7376413816332907,50599.0,50599
18,7,18-L25,,,18-S24,,,,,,,4.126530102292202,13920.0,13920
18,4,18-S17,18-S18,18-S21,18-S15,Column_24,1825460.0,917.5000000000001,<=,left,None,-0.0319926,1336960.0,1336964
18,5,18-S18,18-S19,18-S30,18-S17,Column_48,3154730.0,1244.5000000000002,<=,left,None,-2.02618,127911.0,127911
18,6,18-S19,18-L16,18-L20,18-S18,Column_46,3114990.0,925.5000000000001,<=,left,None,-5.18248,55352.0,55352
18,7,18-L16,,,18-S19,,,,,,,-2.1879565825755614,36485.0,36485
18,7,18-L20,,,18-S19,,,,,,,-10.973276921898837,18867.0,18867
18,6,18-S30,18-L19,18-L31,18-S18,Column_27,402246.0,934.5000000000001,<=,left,None,0.381612,72559.0,72559
18,7,18-L19,,,18-S30,,,,,,,1.338133391470814,47251.0,47251
18,7,18-L31,,,18-S30,,,,,,,-1.4042507515287843,25308.0,25308
18,5,18-S21,18-S23,18-S26,18-S17,Column_48,1382920.0,937.5000000000001,<=,left,None,0.178981,1209050.0,1209053
18,6,18-S23,18-L18,18-L24,18-S21,Column_0,1356770.0,794.5000000000001,<=,left,None,3.05313,49474.0,49474
18,7,18-L18,,,18-S23,,,,,,,16.684728958709826,2152.0,2152
18,7,18-L24,,,18-S23,,,,,,,2.4332244699691645,47322.0,47322
18,6,18-S26,18-L22,18-L27,18-S21,Column_23,659427.0,1320.5000000000002,<=,left,None,0.0563545,1159580.0,1159579
18,7,18-L22,,,18-S26,,,,,,,-0.7453324706149351,248423.0,248423
18,7,18-L27,,,18-S26,,,,,,,0.27493118411317125,911156.0,911156
18,2,18-S1,18-S27,18-S33,18-S0,Column_48,864031.0,2110.5000000000005,<=,left,None,-0.619168,248990.0,248990
18,3,18-S27,18-S36,18-S48,18-S1,Column_14,483200.0,4279.000000000001,<=,left,None,-2.0309,86942.0,86942
18,4,18-S36,18-S37,18-S38,18-S27,Column_37,319974.0,1451.5000000000002,<=,left,None,-3.215,47804.0,47804
18,5,18-S37,18-S61,18-S42,18-S36,Column_29,367168.0,476.50000000000006,<=,left,None,-4.51328,26306.0,26306
18,6,18-S61,18-L1,18-L62,18-S37,Column_1,47270.8984375,373.00000000000006,<=,left,None,2.4469,2145.0,2145
18,7,18-L1,,,18-S61,,,,,,,-3.2236878084016762,374.0,374
18,7,18-L62,,,18-S61,,,,,,,3.644415461172734,1771.0,1771
18,6,18-S42,18-L38,18-L43,18-S37,Column_11,221855.0,3788.5000000000005,<=,left,None,-5.1312,24161.0,24161
18,7,18-L38,,,18-S42,,,,,,,-4.135199188788405,17889.0,17889
18,7,18-L43,,,18-S42,,,,,,,-7.971978412883659,6272.0,6272
18,5,18-S38,18-S43,18-S56,18-S36,Column_37,269061.0,2867.5000000000005,<=,left,None,-1.62636,21498.0,21498
18,6,18-S43,18-L37,18-L44,18-S38,Column_15,197079.0,3758.5000000000005,<=,left,None,0.560299,9598.0,9598
18,7,18-L37,,,18-S43,,,,,,,4.400110449958734,2882.0,2882
18,7,18-L44,,,18-S43,,,,,,,-1.0874580964887648,6716.0,6716
18,6,18-S56,18-L39,18-L57,18-S38,Column_30,112159.0,1902.5000000000002,<=,left,None,-3.39002,11900.0,11900
18,7,18-L39,,,18-S56,,,,,,,-6.314211872411091,3017.0,3017
18,7,18-L57,,,18-S56,,,,,,,-2.396852322467275,8883.0,8883
18,4,18-S48,18-S49,18-S53,18-S27,Column_46,162776.0,1121.5000000000002,<=,left,None,-0.584618,39138.0,39138
18,5,18-S49,18-S50,18-S57,18-S48,Column_0,232360.0,2498.5000000000005,<=,left,None,0.288604,24538.0,24538
18,6,18-S50,18-L28,18-L51,18-S49,Column_46,436369.0,563.5000000000001,<=,left,None,3.14433,6466.0,6466
18,7,18-L28,,,18-S50,,,,,,,-0.37659934453837013,4051.0,4051
18,7,18-L51,,,18-S50,,,,,,,9.05046257879854,2415.0,2415
18,6,18-S57,18-L50,18-L58,18-S49,Column_48,101673.0,332.50000000000006,<=,left,None,-0.733151,18072.0,18072
18,7,18-L50,,,18-S57,,,,,,,0.5797152261190364,9062.0,9062
18,7,18-L58,,,18-S57,,,,,,,-2.05359415214376,9010.0,9010
18,5,18-S53,18-S62,18-S55,18-S48,Column_44,144285.0,1297.5000000000002,<=,left,None,-2.0522299999999998,14600.0,14600
18,6,18-S62,18-L49,18-L63,18-S53,Column_6,41741.19921875,4278.500000000001,<=,left,None,-6.46038,1978.0,1978
18,7,18-L49,,,18-S62,,,,,,,-4.301124112643673,1152.0,1152
18,7,18-L63,,,18-S62,,,,,,,-9.471841200469415,826.0,826
18,6,18-S55,18-L54,18-L56,18-S53,Column_42,115613.0,1508.5000000000002,<=,left,None,-1.36142,12622.0,12622
18,7,18-L54,,,18-S55,,,,,,,-5.008960358965139,2209.0,2209
18,7,18-L56,,,18-S55,,,,,,,-0.5876404234771492,10413.0,10413
18,3,18-S33,18-S34,18-S40,18-S1,Column_29,375597.0,3166.5000000000005,<=,left,None,0.138254,162048.0,162048
18,4,18-S34,18-S35,18-S52,18-S33,Column_15,379865.0,5013.500000000001,<=,left,None,1.59714,40715.0,40715
18,5,18-S35,18-S54,18-S39,18-S34,Column_46,441972.0,2022.5000000000002,<=,left,None,2.6699,29076.0,29076
18,6,18-S54,18-L2,18-L55,18-S35,Column_48,121031.0,3296.5000000000005,<=,left,None,-2.53858,4281.0,4281
18,7,18-L2,,,18-S54,,,,,,,0.42884043204789407,2129.0,2129
18,7,18-L55,,,18-S54,,,,,,,-5.47428944674455,2152.0,2152
18,6,18-S39,18-L36,18-L40,18-S35,Column_31,263618.0,3464.5000000000005,<=,left,None,3.5691699999999997,24795.0,24795
18,7,18-L36,,,18-S39,,,,,,,4.428165183246507,20237.0,20237
18,7,18-L40,,,18-S39,,,,,,,-0.24467479022006103,4558.0,4558
18,5,18-S52,18-S60,18-S59,18-S34,Column_6,161472.0,4972.000000000001,<=,left,None,-1.08275,11639.0,11639
18,6,18-S60,18-L35,18-L61,18-S52,Column_23,86442.3984375,5043.500000000001,<=,left,None,0.869212,6154.0,6154
18,7,18-L35,,,18-S60,,,,,,,2.1576489511234196,4448.0,4448
18,7,18-L61,,,18-S60,,,,,,,-2.4900883183268028,1706.0,1706
18,6,18-S59,18-L53,18-L60,18-S52,Column_32,88757.296875,2114.5000000000005,<=,left,None,-3.2728,5485.0,5485
18,7,18-L53,,,18-S59,,,,,,,2.33786534716206,750.0,750
18,7,18-L60,,,18-S59,,,,,,,-4.161498520418734,4735.0,4735
18,4,18-S40,18-S44,18-S46,18-S33,Column_18,231175.0,4306.000000000001,<=,left,None,-0.351297,121333.0,121333
18,5,18-S44,18-S45,18-S58,18-S40,Column_10,170454.0,4316.000000000001,<=,left,None,-1.2909,48460.0,48460
18,6,18-S45,18-L34,18-L46,18-S44,Column_4,262672.0,3425.5000000000005,<=,left,None,-1.8508,37588.0,37588
18,7,18-L34,,,18-S45,,,,,,,0.2002408481910013,12726.0,12726
18,7,18-L46,,,18-S45,,,,,,,-2.9006630732716534,24862.0,24862
18,6,18-S58,18-L45,18-L59,18-S44,Column_12,98511.1015625,3471.0000000000005,<=,left,None,0.644867,10872.0,10872
18,7,18-L45,,,18-S58,,,,,,,-3.9211802917921905,1284.0,1284
18,7,18-L59,,,18-S58,,,,,,,1.2563407694168798,9588.0,9588
18,5,18-S46,18-S51,18-S47,18-S40,Column_43,168815.0,5032.500000000001,<=,left,None,0.273531,72873.0,72873
18,6,18-S51,18-L41,18-L52,18-S46,Column_6,161501.0,2498.5000000000005,<=,left,None,1.14186,35439.0,35439
18,7,18-L41,,,18-S51,,,,,,,-1.724458079196927,5173.0,5173
18,7,18-L52,,,18-S51,,,,,,,1.6317690366632838,30266.0,30266
18,6,18-S47,18-L47,18-L48,18-S46,Column_18,267556.0,5002.000000000001,<=,left,None,-0.548524,37434.0,37434
18,7,18-L47,,,18-S47,,,,,,,4.429839271692162,3055.0,3055
18,7,18-L48,,,18-S47,,,,,,,-0.9909134225824703,34379.0,34379
19,1,19-S0,19-S2,19-S1,,Column_48,277357.0,1306.5000000000002,<=,left,None,0.0,0.0,20108032
19,2,19-S2,19-S7,19-S3,19-S0,Column_0,719477.0,1304.5000000000002,<=,left,None,-0.0190976,18518900.0,18518905
19,3,19-S7,19-S9,19-S32,19-S2,Column_23,965504.0,1752.5000000000002,<=,left,None,-0.0393332,17906400.0,17906415
19,4,19-S9,19-S10,19-S11,19-S7,Column_23,802906.0,886.5000000000001,<=,left,None,-0.0259941,17716700.0,17716678
19,5,19-S10,19-S13,19-S12,19-S9,Column_48,3441450.0,849.5000000000001,<=,left,None,-0.04261,17373200.0,17373194
19,6,19-S13,19-L0,19-L14,19-S10,Column_24,1715140.0,781.5000000000001,<=,left,None,-0.0190765,17217000.0,17216977
19,7,19-L0,,,19-S13,,,,,,,-0.04057155456778796,16961670.0,16961670
19,7,19-L14,,,19-S13,,,,,,,1.4089793965913346,255307.0,255307
19,6,19-S12,19-L11,19-L13,19-S10,Column_24,2009060.0,688.5000000000001,<=,left,None,-2.63629,156217.0,156217
19,7,19-L11,,,19-S12,,,,,,,0.7790518262234171,39614.0,39614
19,7,19-L13,,,19-S12,,,,,,,-3.7965990027780308,116603.0,116603
19,5,19-S11,19-S14,19-S15,19-S9,Column_1,2253930.0,1048.5000000000002,<=,left,None,0.814431,343484.0,343484
19,6,19-S14,19-L10,19-L15,19-S11,Column_26,1457810.0,1012.5000000000001,<=,left,None,1.82832,227715.0,227715
19,7,19-L10,,,19-S14,,,,,,,0.9229811590795255,160873.0,160873
19,7,19-L15,,,19-S14,,,,,,,4.007244259625591,66842.0,66842
19,6,19-S15,19-L12,19-L16,19-S11,Column_24,919831.0,1106.5000000000002,<=,left,None,-1.17986,115769.0,115769
19,7,19-L12,,,19-S15,,,,,,,-3.2687700936723973,41609.0,41609
19,7,19-L16,,,19-S15,,,,,,,-0.007829166771987514,74160.0,74160
19,4,19-S32,19-S34,19-S33,19-S7,Column_24,527950.0,2948.5000000000005,<=,left,None,-1.28488,189737.0,189737
19,5,19-S34,19-S40,19-S50,19-S32,Column_23,512937.0,2636.5000000000005,<=,left,None,-2.12015,104612.0,104612
19,6,19-S40,19-L8,19-L41,19-S34,Column_23,500688.0,2197.5000000000005,<=,left,None,-1.18733,66381.0,66381
19,7,19-L8,,,19-S40,,,,,,,-3.2121494707503007,24016.0,24016
19,7,19-L41,,,19-S40,,,,,,,-0.0394945215802987,42365.0,42365
19,6,19-S50,19-L35,19-L51,19-S34,Column_23,313101.0,2861.5000000000005,<=,left,None,-3.73982,38231.0,38231
19,7,19-L35,,,19-S50,,,,,,,-5.6851369425026865,15295.0,15295
19,7,19-L51,,,19-S50,,,,,,,-2.442578180979134,22936.0,22936
19,5,19-S33,19-S51,19-S47,19-S32,Column_23,632614.0,3487.5000000000005,<=,left,None,-0.258389,85125.0,85125
19,6,19-S51,19-L33,19-L52,19-S33,Column_47,287774.0,454.50000000000006,<=,left,None,0.648712,62623.0,62623
19,7,19-L33,,,19-S51,,,,,,,-0.20160716687067637,41455.0,41455
19,7,19-L52,,,19-S51,,,,,,,2.313959982611119,21168.0,21168
19,6,19-S47,19-L34,19-L48,19-S33,Column_21,326265.0,4290.500000000001,<=,left,None,-2.78285,22502.0,22502
19,7,19-L34,,,19-S47,,,,,,,-3.989100445912122,16974.0,16974
19,7,19-L48,,,19-S47,,,,,,,0.921008630384661,5528.0,5528
19,3,19-S3,19-S4,19-S30,19-S2,Column_0,968971.0,2546.5000000000005,<=,left,None,0.572501,612490.0,612490
19,4,19-S4,19-S8,19-S5,19-S3,Column_48,1435920.0,469.50000000000006,<=,left,None,1.1924,342501.0,342501
19,5,19-S8,19-S17,19-S42,19-S4,Column_11,855166.0,2444.5000000000005,<=,left,None,0.200105,194360.0,194360
19,6,19-S17,19-L3,19-L18,19-S8,Column_8,710173.0,1909.5000000000002,<=,left,None,-0.285324,165581.0,165581
19,7,19-L3,,,19-S17,,,,,,,0.8462791588450188,84097.0,84097
19,7,19-L18,,,19-S17,,,,,,,-1.4532142300940545,81484.0,81484
19,6,19-S42,19-L9,19-L43,19-S8,Column_42,438344.0,251.50000000000003,<=,left,None,2.99304,28779.0,28779
19,7,19-L9,,,19-S42,,,,,,,7.047377644664401,6392.0,6392
19,7,19-L43,,,19-S42,,,,,,,1.8354302974002918,22387.0,22387
19,5,19-S5,19-S16,19-S6,19-S4,Column_4,1611770.0,1421.5000000000002,<=,left,None,2.49428,148141.0,148141
19,6,19-S16,19-L5,19-L17,19-S5,Column_23,802235.0,1320.5000000000002,<=,left,None,0.0359618,52858.0,52858
19,7,19-L5,,,19-S16,,,,,,,-1.4477588904826417,35940.0,35940
19,7,19-L17,,,19-S16,,,,,,,3.1879254638922045,16918.0,16918
19,6,19-S6,19-L6,19-L7,19-S5,Column_46,1045740.0,459.50000000000006,<=,left,None,3.85802,95283.0,95283
19,7,19-L6,,,19-S6,,,,,,,-5.21490769419978,3760.0,3760
19,7,19-L7,,,19-S6,,,,,,,4.230762253614557,91523.0,91523
19,4,19-S30,19-S48,19-S60,19-S3,Column_45,585615.0,2638.5000000000005,<=,left,None,-0.213884,269989.0,269989
19,5,19-S48,19-S49,19-S58,19-S30,Column_17,321570.0,2353.5000000000005,<=,left,None,0.0129982,250682.0,250682
19,6,19-S49,19-L4,19-L50,19-S48,Column_17,859979.0,1267.5000000000002,<=,left,None,0.522827,151233.0,151233
19,7,19-L4,,,19-S49,,,,,,,0.0986722977167606,137151.0,137151
19,7,19-L50,,,19-S49,,,,,,,4.653864771159713,14082.0,14082
19,6,19-S58,19-L49,19-L59,19-S48,Column_43,179771.0,2968.5000000000005,<=,left,None,-0.762303,99449.0,99449
19,7,19-L49,,,19-S58,,,,,,,-0.5919635262140885,94525.0,94525
19,7,19-L59,,,19-S58,,,,,,,-4.032282701724625,4924.0,4924
19,5,19-S60,19-S62,19-S61,19-S30,Column_18,120640.0,2743.5000000000005,<=,left,None,-3.15972,19307.0,19307
19,6,19-S62,19-L31,19-L63,19-S60,Column_21,78563.0,2734.5000000000005,<=,left,None,-1.46197,7732.0,7732
19,7,19-L31,,,19-S62,,,,,,,-0.0904286393048152,4830.0,4830
19,7,19-L63,,,19-S62,,,,,,,-3.744725958628535,2902.0,2902
19,6,19-S61,19-L61,19-L62,19-S60,Column_6,120490.0,1102.5000000000002,<=,left,None,-4.2938,11575.0,11575
19,7,19-L61,,,19-S61,,,,,,,-8.25324670192633,1966.0,1966
19,7,19-L62,,,19-S61,,,,,,,-3.483698716649709,9609.0,9609
19,2,19-S1,19-S36,19-S18,19-S0,Column_22,1124150.0,1240.5000000000002,<=,left,None,0.222554,1589130.0,1589127
19,3,19-S36,19-S41,19-S37,19-S1,Column_1,500865.0,363.50000000000006,<=,left,None,0.949221,464317.0,464317
19,4,19-S41,19-S44,19-S52,19-S36,Column_25,495490.0,386.50000000000006,<=,left,None,0.236678,183708.0,183708
19,5,19-S44,19-S56,19-S45,19-S41,Column_46,384577.0,2568.5000000000005,<=,left,None,0.65442,151828.0,151828
19,6,19-S56,19-L1,19-L57,19-S44,Column_37,217032.0,2444.5000000000005,<=,left,None,1.4643,82499.0,82499
19,7,19-L1,,,19-S56,,,,,,,1.1765864313851024,74855.0,74855
19,7,19-L57,,,19-S56,,,,,,,4.281766828439813,7644.0,7644
19,6,19-S45,19-L45,19-L46,19-S44,Column_46,469268.0,2874.5000000000005,<=,left,None,-0.309307,69329.0,69329
19,7,19-L45,,,19-S45,,,,,,,-4.139910258594014,8628.0,8628
19,7,19-L46,,,19-S45,,,,,,,0.23517297847974575,60701.0,60701
19,5,19-S52,19-S53,19-S54,19-S41,Column_24,269813.0,2187.5000000000005,<=,left,None,-1.75281,31880.0,31880
19,6,19-S53,19-L42,19-L54,19-S52,Column_48,354749.0,1517.5000000000002,<=,left,None,-2.91114,21050.0,21050
19,7,19-L42,,,19-S53,,,,,,,4.9285116337223345,1640.0,1640
19,7,19-L54,,,19-S53,,,,,,,-3.5735301939909117,19410.0,19410
19,6,19-S54,19-L53,19-L55,19-S52,Column_1,262691.0,289.50000000000006,<=,left,None,0.498606,10830.0,10830
19,7,19-L53,,,19-S54,,,,,,,2.1429163010474457,7953.0,7953
19,7,19-L55,,,19-S54,,,,,,,-4.0468230553271995,2877.0,2877
19,4,19-S37,19-S38,19-S43,19-S36,Column_19,537801.0,1105.5000000000002,<=,left,None,1.41571,280609.0,280609
19,5,19-S38,19-S39,19-S46,19-S37,Column_48,570546.0,2472.5000000000005,<=,left,None,1.8204799999999999,219666.0,219666
19,6,19-S39,19-L37,19-L40,19-S38,Column_19,571018.0,590.5000000000001,<=,left,None,2.84846,94668.0,94668
19,7,19-L37,,,19-S39,,,,,,,1.674229073642944,54349.0,54349
19,7,19-L40,,,19-S39,,,,,,,4.431295528588482,40319.0,40319
19,6,19-S46,19-L39,19-L47,19-S38,Column_24,343126.0,458.50000000000006,<=,left,None,1.04193,124998.0,124998
19,7,19-L39,,,19-S46,,,,,,,2.905384038191708,24484.0,24484
19,7,19-L47,,,19-S46,,,,,,,0.588017059726794,100514.0,100514
19,5,19-S43,19-S55,19-S57,19-S37,Column_14,408083.0,2247.5000000000005,<=,left,None,-0.0432791,60943.0,60943
19,6,19-S55,19-L38,19-L56,19-S43,Column_48,226583.0,2410.5000000000005,<=,left,None,-1.28662,34840.0,34840
19,7,19-L38,,,19-S55,,,,,,,-2.5289361785119135,19682.0,19682
19,7,19-L56,,,19-S55,,,,,,,0.3264760872269877,15158.0,15158
19,6,19-S57,19-L44,19-L58,19-S43,Column_22,198575.0,916.5000000000001,<=,left,None,1.61622,26103.0,26103
19,7,19-L44,,,19-S57,,,,,,,0.6306126743999674,18455.0,18455
19,7,19-L58,,,19-S57,,,,,,,3.994544785529944,7648.0,7648
19,3,19-S18,19-S19,19-S26,19-S1,Column_25,653614.0,2439.5000000000005,<=,left,None,-0.0774119,1124810.0,1124810
19,4,19-S19,19-S20,19-S21,19-S18,Column_28,897163.0,2284.5000000000005,<=,left,None,-0.461808,616258.0,616258
19,5,19-S20,19-S22,19-S23,19-S19,Column_20,1607830.0,1646.5000000000002,<=,left,None,-0.0317097,436330.0,436330
19,6,19-S22,19-L2,19-L23,19-S20,Column_2,1334780.0,2237.5000000000005,<=,left,None,-1.1813,201639.0,201639
19,7,19-L2,,,19-S22,,,,,,,-1.6268314456049902,183757.0,183757
19,7,19-L23,,,19-S22,,,,,,,3.3969781667562917,17882.0,17882
19,6,19-S23,19-L21,19-L24,19-S20,Column_2,1258650.0,2065.5000000000005,<=,left,None,0.955985,234691.0,234691
19,7,19-L21,,,19-S23,,,,,,,2.017213865495357,139572.0,139572
19,7,19-L24,,,19-S23,,,,,,,-0.6012000749593468,95119.0,95119
19,5,19-S21,19-S25,19-S24,19-S19,Column_14,1495920.0,2170.5000000000005,<=,left,None,-1.50481,179928.0,179928
19,6,19-S25,19-L20,19-L26,19-S21,Column_14,888788.0,225.50000000000003,<=,left,None,1.64987,36835.0,36835
19,7,19-L20,,,19-S25,,,,,,,-4.703115665398304,5730.0,5730
19,7,19-L26,,,19-S25,,,,,,,2.820183288682791,31105.0,31105
19,6,19-S24,19-L22,19-L25,19-S21,Column_47,1088930.0,2274.5000000000005,<=,left,None,-2.31688,143093.0,143093
19,7,19-L22,,,19-S24,,,,,,,1.981717776595041,16114.0,16114
19,7,19-L25,,,19-S24,,,,,,,-2.862387333373626,126979.0,126979
19,4,19-S26,19-S28,19-S27,19-S18,Column_37,723567.0,2196.5000000000005,<=,left,None,0.388395,508552.0,508552
19,5,19-S28,19-S59,19-S35,19-S26,Column_37,649929.0,661.5000000000001,<=,left,None,2.05394,69404.0,69404
19,6,19-S59,19-L19,19-L60,19-S28,Column_6,168650.0,2729.5000000000005,<=,left,None,-1.59984,12335.0,12335
19,7,19-L19,,,19-S59,,,,,,,-0.15181847392661035,8236.0,8236
19,7,19-L60,,,19-S59,,,,,,,-4.5093069885601516,4099.0,4099
19,6,19-S35,19-L29,19-L36,19-S28,Column_25,503791.0,3757.5000000000005,<=,left,None,2.84367,57069.0,57069
19,7,19-L29,,,19-S35,,,,,,,3.887337766621271,40751.0,40751
19,7,19-L36,,,19-S35,,,,,,,0.23732867664826593,16318.0,16318
19,5,19-S27,19-S29,19-S31,19-S26,Column_24,789053.0,2347.5000000000005,<=,left,None,0.125168,439148.0,439148
19,6,19-S29,19-L27,19-L30,19-S27,Column_24,614384.0,2187.5000000000005,<=,left,None,-4.01525,13739.0,13739
19,7,19-L27,,,19-S29,,,,,,,-0.8580329769936393,7972.0,7972
19,7,19-L30,,,19-S29,,,,,,,-8.379633563992186,5767.0,5767
19,6,19-S31,19-L28,19-L32,19-S27,Column_26,566456.0,2357.5000000000005,<=,left,None,0.258887,425409.0,425409
19,7,19-L28,,,19-S31,,,,,,,-3.5098457753443078,11944.0,11944
19,7,19-L32,,,19-S31,,,,,,,0.3677568136531311,413465.0,413465
20,1,20-S0,20-S13,20-S1,,Column_2,359146.0,186.50000000000003,<=,left,None,0.0,0.0,20108032
20,2,20-S13,20-S20,20-S14,20-S0,Column_26,1033820.0,174.50000000000003,<=,left,None,0.0879494,8359290.0,8359289
20,3,20-S20,20-S21,20-S41,20-S13,Column_47,2310070.0,219.50000000000003,<=,left,None,-0.000424978,6937490.0,6937490
20,4,20-S21,20-S24,20-S22,20-S20,Column_48,4274170.0,172.50000000000003,<=,left,None,-0.0443414,6809490.0,6809492
20,5,20-S24,20-S26,20-S25,20-S21,Column_2,3558290.0,170.50000000000003,<=,left,None,0.0868586,6252980.0,6252979
20,6,20-S26,20-L0,20-L27,20-S24,Column_47,6404820.0,167.50000000000003,<=,left,None,-0.0322516,5784920.0,5784922
20,7,20-L0,,,20-S26,,,,,,,0.10215189125604403,5494012.0,5494012
20,7,20-L27,,,20-S26,,,,,,,-2.5705434729898595,290910.0,290910
20,6,20-S25,20-L25,20-L26,20-S24,Column_23,10245100.0,165.50000000000003,<=,left,None,1.55899,468057.0,468057
20,7,20-L25,,,20-S25,,,,,,,-2.6941367523580064,127121.0,127121
20,7,20-L26,,,20-S25,,,,,,,3.144811028256319,340936.0,340936
