tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
27,9,27-L27,,,27-S28,,,,,,,2.4258487999511558,682.0013589859009,577
27,9,27-L29,,,27-S28,,,,,,,-5.958953978783537,667.0009059906006,611
27,8,27-L28,,,27-S27,,,,,,,8.124528119317944,696.0,668
27,6,27-S25,27-L25,27-L26,27-S24,Column_18,183044.0,1413.2431250000004,<=,left,None,-3.95535,2142.01,1470
27,7,27-L25,,,27-S25,,,,,,,-9.899890484995716,887.0004529953003,838
27,7,27-L26,,,27-S25,,,,,,,0.2476036794053343,1255.0095129013062,632
27,5,27-S22,27-S23,27-L23,27-S21,Column_9,551223.0,783.9781250000002,<=,left,None,-4.43522,2088.0,2004
27,6,27-S23,27-L22,27-L24,27-S22,Column_0,380198.0,360.89062500000006,<=,left,None,-9.84475,1514.0,1444
27,7,27-L22,,,27-S23,,,,,,,-0.6394256736795296,703.0,661
27,7,27-L24,,,27-S23,,,,,,,-17.82058515010742,811.0,783
27,6,27-L23,,,27-S22,,,,,,,9.83046284206262,574.0004529953003,560
27,4,27-S11,27-L11,27-S12,27-S10,Column_0,3837820.0,299.68687500000004,<=,left,None,2.48229,6946.0,6792
27,5,27-L11,,,27-S11,,,,,,,45.98634634075738,546.0,539
27,5,27-S12,27-S13,27-S14,27-S11,Column_7,1337110.0,1863.4089285714288,<=,left,None,-1.2314,6400.0,6253
27,6,27-S13,27-S18,27-L14,27-S12,Column_13,1308790.0,1841.290892857143,<=,left,None,6.83521,3099.0,2973
27,7,27-S18,27-L12,27-S19,27-S13,Column_2,993513.0,1535.5466071428575,<=,left,None,1.54649,2527.0,2408
27,8,27-L12,,,27-S18,,,,,,,-19.087189373011828,537.0,530
27,8,27-S19,27-S20,27-L20,27-S18,Column_18,178493.0,1712.6287500000003,<=,left,None,7.11679,1990.0,1878
27,9,27-S20,27-L19,27-L21,27-S19,Column_18,426822.0,1540.1687500000003,<=,left,None,3.35499,1293.0,1181
27,10,27-L19,,,27-S20,,,,,,,14.329660436494079,575.0,575
27,10,27-L21,,,27-S20,,,,,,,-5.436529929478744,718.0009059906006,606
27,9,27-L20,,,27-S19,,,,,,,14.090226536724742,697.0,697
27,7,27-L14,,,27-S13,,,,,,,30.185044770158107,572.0,565
27,6,27-S14,27-L13,27-S15,27-S12,Column_0,1177250.0,633.344375,<=,left,None,-8.80432,3301.0,3280
27,7,27-L13,,,27-S14,,,,,,,-30.55318903452984,596.0,589
27,7,27-S15,27-L15,27-S16,27-S14,Column_14,1940330.0,828.57,<=,left,None,-4.00908,2705.0,2691
27,8,27-L15,,,27-S15,,,,,,,25.59829808920078,522.0,515
27,8,27-S16,27-L16,27-S17,27-S15,Column_1,1511760.0,1857.2306250000001,<=,left,None,-11.0917,2183.0,2176
27,9,27-L16,,,27-S16,,,,,,,8.222086542539518,768.0,761
27,9,27-S17,27-L17,27-L18,27-S16,Column_17,1002460.0,2104.0168750000007,<=,left,None,-21.5738,1415.0,1415
27,10,27-L17,,,27-S17,,,,,,,-32.42523791161473,902.0,902
27,10,27-L18,,,27-S17,,,,,,,-2.4851396511611386,513.0,513
27,3,27-S7,27-S8,27-L8,27-S6,Column_14,832663.0,5957.273571428573,<=,left,None,7.01525,2342.0,2307
27,4,27-S8,27-S9,27-L9,27-S7,Column_0,2249310.0,1120.42125,<=,left,None,12.6972,1787.0,1759
27,5,27-S9,27-L7,27-L10,27-S8,Column_7,780237.0,3015.1631250000005,<=,left,None,-0.131913,1235.0,1214
27,6,27-L7,,,27-S9,,,,,,,11.553811505930982,710.0004529953003,696
27,6,27-L10,,,27-S9,,,,,,,-15.93271844913064,525.0,518
27,5,27-L9,,,27-S8,,,,,,,41.38242014258411,552.0,545
27,4,27-L8,,,27-S7,,,,,,,-11.27621214654598,555.0,548
27,2,27-S1,27-S4,27-S2,27-S0,Column_11,475325.0,2866.9712500000005,<=,left,None,-3.3534800000000002,4957.0,4761
27,3,27-S4,27-S5,27-L5,27-S1,Column_8,860827.0,2104.7112500000007,<=,left,None,2.00951,2447.0,2314
27,4,27-S5,27-L1,27-L6,27-S4,Column_6,593737.0,1535.3866071428574,<=,left,None,-4.48818,1735.0,1623
27,5,27-L1,,,27-S5,,,,,,,3.398378559120982,1070.0,972
27,5,27-L6,,,27-S5,,,,,,,-17.1730708346799,665.0,651
27,4,27-L5,,,27-S4,,,,,,,17.83764844676507,712.0,691
27,3,27-S2,27-S3,27-L3,27-S1,Column_18,1282180.0,5988.813750000002,<=,left,None,-8.58142,2510.0,2447
27,4,27-S3,27-L2,27-L4,27-S2,Column_9,2321860.0,5333.314583333334,<=,left,None,-17.5134,1636.0,1601
27,5,27-L2,,,27-S3,,,,,,,-40.173033115464,731.0,724
27,5,27-L4,,,27-S3,,,,,,,0.7977930028482789,905.0,877
27,4,27-L3,,,27-S2,,,,,,,8.138254437792902,874.0,846
28,1,28-S0,28-S3,28-S1,,Column_7,331846.0,5339.931875000001,<=,left,None,0.0,0.0,127376
28,2,28-S3,28-S12,28-S4,28-S0,Column_7,467020.0,1863.4089285714288,<=,left,None,0.0444283,421221.0,124096
28,3,28-S12,28-S17,28-S13,28-S3,Column_10,282748.0,1704.8975000000003,<=,left,None,-0.0176339,416276.0,119221
28,4,28-S17,28-S20,28-S18,28-S12,Column_11,249091.0,1523.769375,<=,left,None,0.0220611,413000.0,115952
28,5,28-S20,28-S22,28-S21,28-S17,Column_3,201994.0,1707.0825,<=,left,None,-0.00937582,410699.0,113735
28,6,28-S22,28-S23,28-S29,28-S20,Column_5,58893.69921875,1405.9912500000003,<=,left,None,0.0172091,408691.0,111867
28,7,28-S23,28-S25,28-S24,28-S22,Column_10,26520.099609375,1225.3418749999998,<=,left,None,0.00294677,406728.0,110625
28,8,28-S25,28-S30,28-S26,28-S23,Column_14,19529.30078125,1121.8100000000002,<=,left,None,-0.00968863,403351.0,108767
28,9,28-S30,28-S31,28-S34,28-S25,Column_4,3511.300048828125,946.9987500000003,<=,left,None,0.000565458,400378.0,106473
28,10,28-S31,28-S36,28-S32,28-S30,Column_8,9875.330078125,907.4537500000001,<=,left,None,0.00630364,395303.0,103281
28,11,28-S36,28-S38,28-S37,28-S31,Column_16,3666.340087890625,908.8500000000001,<=,left,None,-0.000209654,393021.0,101272
28,12,28-S38,28-S41,28-S39,28-S36,Column_9,4056.93994140625,829.709375,<=,left,None,0.00362057,390919.0,99653
28,13,28-S41,28-S43,28-S42,28-S38,Column_11,2593.97998046875,756.1462500000001,<=,left,None,0.00828729,388134.0,98331
28,14,28-S43,28-S44,28-S47,28-S41,Column_10,1248.8399658203125,702.7437500000002,<=,left,None,0.00353157,383694.0,96397
28,15,28-S44,28-S48,28-S45,28-S43,Column_3,2004.050048828125,682.2243750000001,<=,left,None,0.00618017,380887.0,94220
28,16,28-S48,28-S49,28-S54,28-S44,Column_8,929.7329711914062,613.4943750000002,<=,left,None,0.00268382,377885.0,92128
28,17,28-S49,28-S52,28-S50,28-S48,Column_1,1613.56005859375,612.4893750000001,<=,left,None,0.00556198,373584.0,89871
28,18,28-S52,28-S55,28-S53,28-S49,Column_18,879.9609985351562,597.9000000000002,<=,left,None,0.00283585,371399.0,88302
28,19,28-S55,28-L0,28-L56,28-S52,Column_13,838.22802734375,523.9512500000001,<=,left,None,0.00536981,367989.0,85830
28,20,28-L0,,,28-S55,,,,,,,0.0014325273072509296,359619.7836561203,82669
28,20,28-L56,,,28-S55,,,,,,,0.17454844923315094,8369.057530403137,3161
28,19,28-S53,28-L53,28-L54,28-S52,Column_18,2880.949951171875,613.1431250000002,<=,left,None,-0.270588,3410.01,2472
28,20,28-L53,,,28-S53,,,,,,,-1.125603774662965,861.0,714
28,20,28-L54,,,28-S53,,,,,,,0.018329808883730366,2549.0072479248047,1758
28,18,28-S50,28-L50,28-S51,28-S49,Column_11,5667.25,285.35312500000003,<=,left,None,0.468865,2185.01,1569
28,19,28-L50,,,28-S50,,,,,,,-0.7553863627364167,734.003170967102,503
28,19,28-S51,28-L51,28-L52,28-S50,Column_14,3046.139892578125,524.054375,<=,left,None,1.08819,1451.01,1066
28,20,28-L51,,,28-S51,,,,,,,1.8806789377908482,717.0022649765015,598
28,20,28-L52,,,28-S51,,,,,,,0.3135531556878929,734.0036239624023,468
28,17,28-S54,28-S56,28-L55,28-S48,Column_14,850.1229858398438,660.6768750000001,<=,left,None,-0.247292,4301.02,2257
28,18,28-S56,28-L49,28-L57,28-S54,Column_0,574.6649780273438,633.344375,<=,left,None,-0.402292,3038.01,1778
28,19,28-L49,,,28-S56,,,,,,,-0.636060770580323,1528.0072479248047,884
28,19,28-L57,,,28-S56,,,,,,,-0.165647084179398,1510.007700920105,894
28,18,28-L55,,,28-S54,,,,,,,0.12555184978537318,1263.007700920105,479
28,16,28-S45,28-L45,28-S46,28-S44,Column_12,6500.02001953125,358.72473214285725,<=,left,None,0.446241,3002.01,2092
28,17,28-L45,,,28-S45,,,,,,,1.7559873465810802,809.003170967102,557
28,17,28-S46,28-L46,28-L47,28-S45,Column_0,1277.97998046875,702.0812500000002,<=,left,None,-0.0371237,2193.01,1535
28,18,28-L46,,,28-S46,,,,,,,0.33800961912426425,1201.004529953003,956
28,18,28-L47,,,28-S46,,,,,,,-0.4912512153365065,992.0058889389038,579
28,15,28-S47,28-L44,28-L48,28-S43,Column_7,940.2639770507812,726.8018750000001,<=,left,None,-0.355818,2807.0,2177
28,16,28-L44,,,28-S47,,,,,,,-0.6872288149401149,1323.0022649765015,1078
28,16,28-L48,,,28-S47,,,,,,,-0.060272553321858754,1484.0018119812012,1099
28,14,28-S42,28-L42,28-L43,28-S41,Column_14,3866.840087890625,784.321875,<=,left,None,0.419231,4440.02,1934
28,15,28-L42,,,28-S42,,,,,,,0.961846730705381,2059.0099658966064,967
28,15,28-L43,,,28-S42,,,,,,,-0.05007237832797439,2381.014042854309,967
28,13,28-S39,28-L39,28-L40,28-S38,Column_10,6795.97021484375,857.8543750000001,<=,left,None,-0.646679,2785.02,1322
28,14,28-L39,,,28-S39,,,,,,,-1.3956595319804201,1559.0090599060059,733
28,14,28-L40,,,28-S39,,,,,,,0.30585930698145697,1226.0072479248047,589
28,12,28-S37,28-L37,28-L38,28-S36,Column_11,9700.419921875,586.5900000000001,<=,left,None,-0.712418,2102.01,1619
28,13,28-L37,,,28-S37,,,,,,,-1.7440325394809952,1175.0036239624023,867
28,13,28-L38,,,28-S37,,,,,,,0.5953447948645095,927.0027179718018,752
28,11,28-S32,28-L32,28-S33,28-S31,Column_2,40980.0,512.5143750000003,<=,left,None,1.1279,2282.0,2009
28,12,28-L32,,,28-S32,,,,,,,4.989539226571384,594.0,531
28,12,28-S33,28-L33,28-L34,28-S32,Column_18,10424.900390625,907.1762500000001,<=,left,None,-0.23173,1688.0,1478
28,13,28-L33,,,28-S33,,,,,,,-1.9726655860347535,630.0018119812012,497
28,13,28-L34,,,28-S33,,,,,,,0.8052368735217111,1058.0009059906006,981
28,10,28-S34,28-L31,28-S35,28-S30,Column_8,6534.52001953125,683.0162500000002,<=,left,None,-0.446363,5075.01,3192
28,11,28-L31,,,28-S34,,,,,,,0.878594072551919,896.0004529953003,728
28,11,28-S35,28-L35,28-S40,28-S34,Column_15,7895.47021484375,858.2400000000002,<=,left,None,-0.730489,4179.01,2464
28,12,28-L35,,,28-S35,,,,,,,-2.172439085170932,877.0018119812012,723
28,12,28-S40,28-L36,28-L41,28-S35,Column_13,2973.280029296875,996.0084821428572,<=,left,None,-0.347327,3302.01,1741
28,13,28-L36,,,28-S40,,,,,,,-1.0385064182051964,1173.0004529953003,1047
28,13,28-L41,,,28-S40,,,,,,,0.033589740688473105,2129.012230873108,694
28,9,28-S26,28-S27,28-L27,28-S25,Column_13,77787.8984375,1524.4425000000003,<=,left,None,-1.39046,2973.01,2294
28,10,28-S27,28-S28,28-L28,28-S26,Column_9,27755.099609375,1121.4337500000004,<=,left,None,0.229336,2214.01,1563
28,11,28-S28,28-L26,28-L29,28-S27,Column_14,21858.30078125,1310.9443750000003,<=,left,None,1.80042,1323.0,1134
28,12,28-L26,,,28-S28,,,,,,,-0.5294891750950214,623.0013589859009,476
28,12,28-L29,,,28-S28,,,,,,,3.873295404410537,700.0,658
28,11,28-L28,,,28-S27,,,,,,,-2.1032755531998055,891.0045299530029,429
28,10,28-L27,,,28-S26,,,,,,,-6.113392078479334,759.0,731
28,8,28-S24,28-L24,28-L25,28-S23,Column_7,30767.69921875,1311.883125,<=,left,None,1.51197,3377.01,1858
28,9,28-L24,,,28-S24,,,,,,,2.7686781084011085,2120.0086069107056,1189
28,9,28-L25,,,28-S24,,,,,,,-0.6077144787358455,1257.0058889389038,669
28,7,28-S29,28-L23,28-L30,28-S22,Column_17,18600.099609375,1411.4643750000005,<=,left,None,2.9718,1963.01,1242
28,8,28-L23,,,28-S29,,,,,,,4.959443699097732,809.0004529953003,760
28,8,28-L30,,,28-S29,,,,,,,1.5773353881535743,1154.0095129013062,482
28,6,28-S21,28-L21,28-L22,28-S20,Column_1,218917.0,3026.7637500000005,<=,left,None,-5.41932,2008.0,1868
28,7,28-L21,,,28-S21,,,,,,,-10.773723201095017,1057.0009059906006,1001
28,7,28-L22,,,28-S21,,,,,,,0.5336109161170574,951.0018119812012,867
28,5,28-S18,28-S19,28-L19,28-S17,Column_12,383229.0,1687.7800000000004,<=,left,None,5.63231,2301.0,2217
28,6,28-S19,28-L18,28-L20,28-S18,Column_18,276792.0,1540.1687500000003,<=,left,None,0.507308,1495.0,1453
28,7,28-L18,,,28-S19,,,,,,,9.87736895254124,570.0009059906006,535
28,7,28-L20,,,28-S19,,,,,,,-5.268195704028082,925.0,918
28,6,28-L19,,,28-S18,,,,,,,15.134142667839791,806.0,764
28,4,28-S13,28-L13,28-S14,28-S12,Column_1,1499370.0,379.586875,<=,left,None,-5.02139,3276.0,3269
28,5,28-L13,,,28-S13,,,,,,,-31.736316115250364,517.0,517
28,5,28-S14,28-L14,28-S15,28-S13,Column_6,1503730.0,755.6625,<=,left,None,-0.0120681,2759.0,2752
28,6,28-L14,,,28-S14,,,,,,,26.299212419120988,516.0,516
28,6,28-S15,28-S16,28-L16,28-S14,Column_1,1119690.0,1857.2306250000001,<=,left,None,-6.06803,2243.0,2236
28,7,28-S16,28-L15,28-L17,28-S15,Column_0,1463690.0,1408.483125,<=,left,None,-13.0287,1684.0,1684
28,8,28-L15,,,28-S16,,,,,,,9.98342706735904,546.0,546
28,8,28-L17,,,28-S16,,,,,,,-24.069334846665217,1138.0,1138
28,7,28-L16,,,28-S15,,,,,,,14.896281630319619,559.0,552
28,3,28-S4,28-L4,28-S5,28-S3,Column_16,2151240.0,524.4668750000002,<=,left,None,5.26854,4945.0,4875
28,4,28-L4,,,28-S4,,,,,,,-20.57291997909591,791.0,791
28,4,28-S5,28-L5,28-S6,28-S4,Column_17,1973820.0,785.4225,<=,left,None,10.1905,4154.0,4084
28,5,28-L5,,,28-S5,,,,,,,35.97001314501591,718.0004529953003,711
28,5,28-S6,28-L6,28-S7,28-S5,Column_17,2278970.0,1312.0943750000004,<=,left,None,4.8004999999999995,3436.0,3373
28,6,28-L6,,,28-S6,,,,,,,-25.96638465354369,584.0004529953003,542
28,6,28-S7,28-L7,28-S8,28-S6,Column_0,1359540.0,1531.628125,<=,left,None,11.103,2852.0,2831
28,7,28-L7,,,28-S7,,,,,,,-8.695746575421857,748.0,741
28,7,28-S8,28-S9,28-L9,28-S7,Column_16,627493.0,3004.5937500000005,<=,left,None,18.1419,2104.0,2090
28,8,28-S9,28-L8,28-L10,28-S8,Column_12,540638.0,2078.6753571428576,<=,left,None,11.9834,1467.0,1460
28,9,28-L8,,,28-S9,,,,,,,21.537681209587923,794.0,787
28,9,28-L10,,,28-S9,,,,,,,0.7060741974655106,673.0,673
28,8,28-L9,,,28-S8,,,,,,,32.310967613460626,637.0,630
28,2,28-S1,28-L1,28-S2,28-S0,Column_1,743743.0,1054.3881250000002,<=,left,None,-5.3476099999999995,3364.0,3280
28,3,28-L1,,,28-S1,,,,,,,10.405794902638677,695.0004529953003,660
28,3,28-S2,28-L2,28-S10,28-S1,Column_18,609289.0,1315.2612500000002,<=,left,None,-9.45055,2669.0,2620
28,4,28-L2,,,28-S2,,,,,,,3.414661978986053,767.0,739
28,4,28-S10,28-L3,28-S11,28-S2,Column_15,286441.0,2879.862589285715,<=,left,None,-14.6383,1902.0,1881
28,5,28-L3,,,28-S10,,,,,,,-25.202917704774904,538.0004529953003,524
28,5,28-S11,28-L11,28-L12,28-S10,Column_17,425734.0,5986.446250000001,<=,left,None,-10.466,1364.0,1357
28,6,28-L11,,,28-S11,,,,,,,1.7811548287499177,516.0,516
28,6,28-L12,,,28-S11,,,,,,,-17.91600765226431,848.0,841
29,1,29-S0,29-S3,29-S1,,Column_13,173327.0,2869.5537500000005,<=,left,None,0.0,0.0,127383
29,2,29-S3,29-S17,29-S4,29-S0,Column_12,322530.0,1525.4991666666667,<=,left,None,0.0388002,419492.0,122437
29,3,29-S17,29-S21,29-S18,29-S3,Column_8,157021.0,1536.4144642857148,<=,left,None,-0.0225021,412596.0,115618
29,4,29-S21,29-S24,29-S22,29-S17,Column_2,32033.0,1859.8856250000001,<=,left,None,0.00316625,410168.0,113204
29,5,29-S24,29-S26,29-S25,29-S21,Column_5,30232.69921875,1405.9912500000003,<=,left,None,-0.00716575,408260.0,111380
29,6,29-S26,29-S28,29-S27,29-S24,Column_17,9166.7001953125,1411.4643750000005,<=,left,None,0.00325311,406224.0,110037
29,7,29-S28,29-S30,29-S29,29-S26,Column_9,10645.400390625,1226.3181250000002,<=,left,None,-0.00232624,404317.0,108305
29,8,29-S30,29-S31,29-S34,29-S28,Column_18,7197.669921875,907.1762500000001,<=,left,None,0.00532293,401268.0,106698
29,9,29-S31,29-S35,29-S32,29-S30,Column_4,13900.900390625,907.5550000000002,<=,left,None,0.0153612,393705.0,101795
29,10,29-S35,29-S41,29-S37,29-S31,Column_8,4326.6298828125,829.1831250000001,<=,left,None,0.00732811,391260.0,99966
29,11,29-S41,29-S44,29-S42,29-S35,Column_16,680.1489868164062,811.7825000000001,<=,left,None,0.00203614,387901.0,97930
29,12,29-S44,29-S45,29-S49,29-S41,Column_0,538.7420043945312,457.39812500000005,<=,left,None,0.000263256,385538.0,96673
29,13,29-S45,29-S47,29-S46,29-S44,Column_6,3208.780029296875,466.04437500000006,<=,left,None,0.0066018,351025.0,80549
29,14,29-S47,29-S53,29-S48,29-S45,Column_12,2139.6298828125,457.81687500000004,<=,left,None,0.00234784,348665.0,78973
29,15,29-S53,29-S65,29-S54,29-S47,Column_9,1271.97998046875,438.09437500000007,<=,left,None,-0.00130424,346093.0,77241
29,16,29-S65,29-S73,29-S66,29-S53,Column_14,385.9410095214844,37.36437500000002,<=,left,None,0.00238465,341766.0,73201
29,17,29-S73,29-S74,29-L74,29-S65,Column_9,261.0,37.20312500000001,<=,left,None,0.0898873,14130.1,1901
29,18,29-S74,29-L0,29-L75,29-S73,Column_0,10.950200080871582,37.00937500000001,<=,left,None,0.0333658,8879.08,1193
29,19,29-L0,,,29-S74,,,,,,,0.011803749150620955,3879.0289916992188,505
29,19,29-L75,,,29-S74,,,,,,,0.05009174933595436,5000.04665851593,688
29,18,29-L74,,,29-S73,,,,,,,0.18545198244212532,5251.036692619324,708
29,17,29-S66,29-S68,29-S67,29-S65,Column_18,323.1789855957031,323.63937500000014,<=,left,None,-0.00138921,327636.0,71300
29,18,29-S68,29-S71,29-S70,29-S66,Column_12,3033.56005859375,323.35750000000013,<=,left,None,-0.00758687,289133.0,60413
29,19,29-S71,29-L66,29-L72,29-S68,Column_5,662.8980102539062,323.3106250000001,<=,left,None,-0.00174815,285956.0,58895
29,20,29-L66,,,29-S71,,,,,,,0.0009625533090766674,282890.28536129,57446
29,20,29-L72,,,29-S71,,,,,,,-0.2518276909284319,3066.0144958496094,1449
29,19,29-S70,29-L69,29-L71,29-S68,Column_12,1047.4200439453125,342.67750000000007,<=,left,None,-0.533061,3177.02,1518
29,20,29-L69,,,29-S70,,,,,,,-0.9236547198359695,1230.003170967102,859
29,20,29-L71,,,29-S70,,,,,,,-0.28618922921078005,1947.0131368637085,659
29,18,29-S67,29-L67,29-S69,29-S66,Column_0,6691.18994140625,170.95669642857146,<=,left,None,0.0451519,38502.3,10887
29,19,29-L67,,,29-S67,,,,,,,1.053052428476056,1834.0099658966064,679
29,19,29-S69,29-L68,29-L70,29-S67,Column_0,1650.02001953125,309.1468750000001,<=,left,None,-0.00526883,36668.3,10208
29,20,29-L68,,,29-S69,,,,,,,-0.35312866735782295,3596.0240087509155,1349
29,20,29-L70,,,29-S69,,,,,,,0.032558054665752956,33072.23510456085,8859
29,16,29-S54,29-L54,29-S55,29-S53,Column_0,8786.0498046875,278.66062500000004,<=,left,None,-0.292647,4327.0,4040
29,17,29-L54,,,29-S54,,,,,,,-2.3133516628076474,549.0018119812012,430
29,17,29-S55,29-L55,29-S62,29-S54,Column_18,3379.60009765625,431.58375000000007,<=,left,None,0.00117498,3778.0,3610
29,18,29-L55,,,29-S55,,,,,,,1.1956786070954881,585.0004529953003,473
29,18,29-S62,29-S63,29-L63,29-S55,Column_5,828.5679931640625,450.86875000000003,<=,left,None,-0.217778,3193.0,3137
29,19,29-S63,29-L56,29-L64,29-S62,Column_12,815.801025390625,444.54562500000003,<=,left,None,-0.0378033,2238.0,2196
29,20,29-L56,,,29-S63,,,,,,,0.25480618038111696,1241.0004529953003,1213
29,20,29-L64,,,29-S63,,,,,,,-0.401987141137592,997.0,983
29,19,29-L63,,,29-S62,,,,,,,-0.6393778730003686,955.0,941
29,15,29-S48,29-L48,29-L49,29-S47,Column_18,1942.3699951171875,450.65625000000006,<=,left,None,0.493712,2572.01,1732
29,16,29-L48,,,29-S48,,,,,,,1.0539414480123057,1062.004529953003,719
29,16,29-L49,,,29-S48,,,,,,,0.09954726941394429,1510.0067949295044,1013
29,14,29-S46,29-L46,29-L47,29-S45,Column_0,8528.73046875,275.92187500000006,<=,left,None,0.634984,2360.01,1576
29,15,29-L46,,,29-S46,,,,,,,-0.721247733293053,861.003170967102,574
29,15,29-L47,,,29-S46,,,,,,,1.413966621811774,1499.0067949295044,1002
29,13,29-S49,29-L45,29-S50,29-S44,Column_9,1662.739990234375,240.64375000000004,<=,left,None,-0.0642039,34513.2,16124
29,14,29-L45,,,29-S49,,,,,,,0.5929510569467383,1090.006341934204,635
29,14,29-S50,29-L50,29-S51,29-S49,Column_17,5768.06005859375,288.7981250000001,<=,left,None,-0.085641,33423.2,15489
29,15,29-L50,,,29-S50,,,,,,,-1.1995143482580801,1306.0036239624023,935
29,15,29-S51,29-L51,29-S52,29-S50,Column_18,2295.199951171875,342.8506250000001,<=,left,None,-0.0403345,32117.2,14554
29,16,29-L51,,,29-S51,,,,,,,0.7030282494366616,1170.003170967102,869
29,16,29-S52,29-L52,29-S56,29-S51,Column_18,2231.159912109375,431.58375000000007,<=,left,None,-0.0684459,30947.2,13685
29,17,29-L52,,,29-S52,,,,,,,-0.6460569201738492,1839.0095129013062,894
29,17,29-S56,29-S57,29-S59,29-S52,Column_17,1128.0999755859375,635.6975000000002,<=,left,None,-0.0319462,29108.2,12791
29,18,29-S57,29-S61,29-S58,29-S56,Column_9,2450.60009765625,613.7250000000003,<=,left,None,0.0392355,20115.1,8138
29,19,29-S61,29-L53,29-L62,29-S57,Column_11,891.9219970703125,598.64125,<=,left,None,-0.0232058,18131.1,7071
29,20,29-L53,,,29-S61,,,,,,,0.010870847900889482,16777.11053085327,5934
29,20,29-L62,,,29-S61,,,,,,,-0.44533828799315883,1354.0013589859009,1137
29,19,29-S58,29-L58,29-L59,29-S57,Column_17,2879.989990234375,613.7322916666668,<=,left,None,0.609769,1984.01,1067
29,20,29-L58,,,29-S58,,,,,,,1.2630991655751131,989.0036239624023,646
29,20,29-L59,,,29-S58,,,,,,,-0.039829769412501353,995.0058889389038,421
29,18,29-S59,29-S60,29-S64,29-S56,Column_5,2129.570068359375,658.6556250000002,<=,left,None,-0.191157,8993.03,4653
29,19,29-S60,29-L57,29-L61,29-S59,Column_16,1464.739990234375,661.0887500000001,<=,left,None,-0.707299,1855.0,1204
29,20,29-L57,,,29-S60,,,,,,,-0.2808322702301684,1038.0018119812012,744
29,20,29-L61,,,29-S60,,,,,,,-1.2487831945533383,817.0013589859009,460
29,19,29-S64,29-L60,29-L65,29-S59,Column_14,547.6279907226562,784.321875,<=,left,None,-0.0569965,7138.03,3449
29,20,29-L60,,,29-S64,,,,,,,-0.12557591907040608,5901.0240087509155,3066
29,20,29-L65,,,29-S64,,,,,,,0.27009994562179723,1237.006341934204,383
29,12,29-S42,29-L42,29-L43,29-S41,Column_9,4844.41015625,701.8862500000001,<=,left,None,0.291249,2363.01,1257
29,13,29-L42,,,29-S42,,,,,,,1.1942097930964686,1001.0045299530029,623
29,13,29-L43,,,29-S42,,,,,,,-0.372511325336936,1362.0104188919067,634
29,11,29-S37,29-S72,29-L38,29-S35,Column_10,3399.06005859375,857.8543750000001,<=,left,None,0.618385,3359.02,2036
29,12,29-S72,29-L36,29-L73,29-S37,Column_12,318.89898681640625,828.1525000000003,<=,left,None,1.05984,2025.01,1150
29,13,29-L36,,,29-S72,,,,,,,1.286335010307585,959.003170967102,728
29,13,29-L73,,,29-S72,,,,,,,0.8557360819231538,1066.0086069107056,422
29,12,29-L38,,,29-S37,,,,,,,-0.05184176193203847,1334.004529953003,886
29,10,29-S32,29-L32,29-S33,29-S31,Column_18,10963.2998046875,292.9937500000001,<=,left,None,1.30067,2445.01,1829
29,11,29-L32,,,29-S32,,,,,,,-0.5272145129216207,689.0018119812012,577
29,11,29-S33,29-L33,29-L34,29-S32,Column_18,17027.30078125,597.9000000000002,<=,left,None,2.01783,1756.0,1252
29,12,29-L33,,,29-S33,,,,,,,3.949414779164595,758.0004529953003,611
29,12,29-L34,,,29-S33,,,,,,,0.5499156368240752,998.003170967102,641
29,9,29-S34,29-S38,29-S36,29-S30,Column_12,8256.900390625,614.220625,<=,left,None,-0.51721,7563.03,4903
29,10,29-S38,29-L31,29-L39,29-S34,Column_6,2710.7099609375,296.61500000000007,<=,left,None,-1.7088100000000002,1388.0,1052
29,11,29-L31,,,29-S38,,,,,,,-0.9770358123681587,717.0018119812012,549
29,11,29-L39,,,29-S38,,,,,,,-2.489857535488605,671.0022649765015,503
29,10,29-S36,29-L35,29-S39,29-S34,Column_3,3660.580078125,782.2875000000001,<=,left,None,-0.249286,6175.03,3851
29,11,29-L35,,,29-S36,,,,,,,0.729414279476625,946.0018119812012,785
29,11,29-S39,29-S40,29-S43,29-S36,Column_8,2045.800048828125,947.3775000000002,<=,left,None,-0.426382,5229.03,3066
29,12,29-S40,29-L37,29-L41,29-S39,Column_18,4193.580078125,948.4266666666668,<=,left,None,-0.947184,1551.0,1355
29,13,29-L37,,,29-S40,,,,,,,-0.17563657467666471,885.0009059906006,850
29,13,29-L41,,,29-S40,,,,,,,-1.9718223226690612,666.0018119812012,505
29,12,29-S43,29-S75,29-L44,29-S39,Column_0,663.5339965820312,1055.0112500000002,<=,left,None,-0.206695,3678.02,1711
29,13,29-S75,29-L40,29-L76,29-S43,Column_1,4.949540138244629,1000.511875,<=,left,None,0.00858784,1958.01,1104
29,14,29-L40,,,29-S75,,,,,,,0.03462838439302179,1021.0027179718018,846
29,14,29-L76,,,29-S75,,,,,,,-0.019789247782693507,937.0095129013062,258
29,13,29-L44,,,29-S43,,,,,,,-0.45172021786259553,1720.0117778778076,607
29,8,29-S29,29-L29,29-L30,29-S28,Column_11,32563.30078125,1306.2031250000005,<=,left,None,-1.00889,3049.02,1607
